x1,x2,y1
0.742,-0.8064,47.59208904
0.742,-0.7742,47.69854546
0.742,-0.742,47.797744
0.742,-0.7096,47.89023304
0.742,-0.6774,47.97487074
0.742,-0.6452,48.05225056
0.742,-0.613,48.1223725
0.742,-0.5806,48.18560434
0.742,-0.5484,48.24116544
0.742,-0.5162,48.28946866
0.742,-0.4838,48.33074626
0.742,-0.4516,48.36448864
0.742,-0.4194,48.39097314
0.742,-0.387,48.4102965
0.742,-0.3548,48.42222016
0.742,-0.3226,48.42688594
0.742,-0.2904,48.42429384
0.742,-0.258,48.41436
0.742,-0.2258,48.39720706
0.742,-0.1936,48.37279624
0.742,-0.1612,48.34090816
0.742,-0.129,48.3019365
0.742,-0.0968,48.25570696
0.742,-0.0646,48.20221954
0.742,-0.0322,48.14107426
0.742,0,48.073026
0.742,0.0322,47.99771986
0.742,0.0646,47.91462034
0.742,0.0968,47.82475336
0.742,0.129,47.7276285
0.742,0.1612,47.62324576
0.742,0.1936,47.51088904
0.742,0.2258,47.39194546
0.742,0.258,47.265744
0.742,0.2904,47.13143304
0.742,0.3226,46.99067074
0.742,0.3548,46.84265056
0.742,0.387,46.6873725
0.742,0.4194,46.52380434
0.742,0.4516,46.35396544
0.742,0.4838,46.17686866
0.742,0.5162,45.99134626
0.742,0.5484,45.79968864
0.742,0.5806,45.60077314
0.742,0.613,45.3932965
0.742,0.6452,45.17982016
0.742,0.6774,44.95908594
0.742,0.7096,44.73109384
0.742,0.742,44.49436
0.742,0.7742,44.25180706
0.742,0.8064,44.00199624
0.742,0.8388,43.74330816
0.742,0.871,43.4789365
0.742,0.9032,43.20730696
0.742,0.9354,42.92841954
0.742,0.9678,42.64047426
0.742,1,42.347026
0.7742,-1,46.72475026
0.7742,-0.9678,46.8717336
0.7742,-0.9354,47.01230424
0.7742,-0.9032,47.14472674
0.7742,-0.871,47.26989136
0.7742,-0.8388,47.3877981
0.7742,-0.8064,47.49911154
0.7742,-0.7742,47.60245744
0.7742,-0.742,47.69854546
0.7742,-0.7096,47.78790466
0.7742,-0.6774,47.86943184
0.7742,-0.6452,47.94370114
0.7742,-0.613,48.01071256
0.7742,-0.5806,48.07081456
0.7742,-0.5484,48.12326514
0.7742,-0.5162,48.16845784
0.7742,-0.4838,48.2066056
0.7742,-0.4516,48.23723746
0.7742,-0.4194,48.26061144
0.7742,-0.387,48.27680496
0.7742,-0.3548,48.2856181
0.7742,-0.3226,48.28717336
0.7742,-0.2904,48.28147074
0.7742,-0.258,48.26840706
0.7742,-0.2258,48.2481436
0.7742,-0.1936,48.22062226
0.7742,-0.1612,48.18560434
0.7742,-0.129,48.14352216
0.7742,-0.0968,48.0941821
0.7742,-0.0646,48.03758416
0.7742,-0.0322,47.97330904
0.7742,0,47.90215026
0.7742,0.0322,47.8237336
0.7742,0.0646,47.73750424
0.7742,0.0968,47.64452674
0.7742,0.129,47.54429136
0.7742,0.1612,47.4367981
0.7742,0.1936,47.32131154
0.7742,0.2258,47.19925744
0.7742,0.258,47.06994546
0.7742,0.2904,46.93250466
0.7742,0.3226,46.78863184
0.7742,0.3548,46.63750114
0.7742,0.387,46.47911256
0.7742,0.4194,46.31241456
0.7742,0.4516,46.13946514
0.7742,0.4838,45.95925784
0.7742,0.5162,45.7706056
0.7742,0.5484,45.57583746
0.7742,0.5806,45.37381144
0.7742,0.613,45.16320496
0.7742,0.6452,44.9466181
0.7742,0.6774,44.72277336
0.7742,0.7096,44.49167074
0.7742,0.742,44.25180706
0.7742,0.7742,44.0061436
0.7742,0.8064,43.75322226
0.7742,0.8388,43.49140434
0.7742,0.871,43.22392216
0.7742,0.9032,42.9491821
0.7742,0.9354,42.66718416
0.7742,0.9678,42.37610904
0.7742,1,42.07955026
0.8064,-1,46.64321664
0.8064,-0.9678,46.78708946
0.8064,-0.9354,46.92453026
0.8064,-0.9032,47.05384224
0.8064,-0.871,47.17589634
0.8064,-0.8388,47.29069256
0.8064,-0.8064,47.39887616
0.8064,-0.7742,47.49911154
0.8064,-0.742,47.59208904
0.8064,-0.7096,47.6783184
0.8064,-0.6774,47.75673506
0.8064,-0.6452,47.82789384
0.8064,-0.613,47.89179474
0.8064,-0.5806,47.9487669
0.8064,-0.5484,47.99810696
0.8064,-0.5162,48.04018914
0.8064,-0.4838,48.07520706
0.8064,-0.4516,48.1027284
0.8064,-0.4194,48.12299186
0.8064,-0.387,48.13605554
0.8064,-0.3548,48.14175816
0.8064,-0.3226,48.1402029
0.8064,-0.2904,48.13138976
0.8064,-0.258,48.11519624
0.8064,-0.2258,48.09182226
0.8064,-0.1936,48.0611904
0.8064,-0.1612,48.02304264
0.8064,-0.129,47.97784994
0.8064,-0.0968,47.92539936
0.8064,-0.0646,47.8656909
0.8064,-0.0322,47.79828594
0.8064,0,47.72401664
0.8064,0.0322,47.64248946
0.8064,0.0646,47.55313026
0.8064,0.0968,47.45704224
0.8064,0.129,47.35369634
0.8064,0.1612,47.24309256
0.8064,0.1936,47.12447616
0.8064,0.2258,46.99931154
0.8064,0.258,46.86688904
0.8064,0.2904,46.7263184
0.8064,0.3226,46.57933506
0.8064,0.3548,46.42509384
0.8064,0.387,46.26359474
0.8064,0.4194,46.0937669
0.8064,0.4516,45.91770696
0.8064,0.4838,45.73438914
0.8064,0.5162,45.54260706
0.8064,0.5484,45.3447284
0.8064,0.5806,45.13959186
0.8064,0.613,44.92585554
0.8064,0.6452,44.70615816
0.8064,0.6774,44.4792029
0.8064,0.7096,44.24498976
0.8064,0.742,44.00199624
0.8064,0.7742,43.75322226
0.8064,0.8064,43.4971904
0.8064,0.8388,43.23224264
0.8064,0.871,42.96164994
0.8064,0.9032,42.68379936
0.8064,0.9354,42.3986909
0.8064,0.9678,42.10448594
0.8064,1,41.80481664
0.8388,-1,46.55385096
0.8388,-0.9678,46.69459394
0.8388,-0.9354,46.82888546
0.8388,-0.9032,46.9550676
0.8388,-0.871,47.07399186
0.8388,-0.8388,47.18565824
0.8388,-0.8064,47.29069256
0.8388,-0.7742,47.3877981
0.8388,-0.742,47.47764576
0.8388,-0.7096,47.56072584
0.8388,-0.6774,47.63601266
0.8388,-0.6452,47.7040416
0.8388,-0.613,47.76481266
0.8388,-0.5806,47.81863554
0.8388,-0.5484,47.86484576
0.8388,-0.5162,47.9037981
0.8388,-0.4838,47.93566674
0.8388,-0.4516,47.96005824
0.8388,-0.4194,47.97719186
0.8388,-0.387,47.98710626
0.8388,-0.3548,47.98967904
0.8388,-0.3226,47.98499394
0.8388,-0.2904,47.97305096
0.8388,-0.258,47.95370816
0.8388,-0.2258,47.92720434
0.8388,-0.1936,47.89344264
0.8388,-0.1612,47.8521456
0.8388,-0.129,47.80382306
0.8388,-0.0968,47.74824264
0.8388,-0.0646,47.68540434
0.8388,-0.0322,47.6148501
0.8388,0,47.53745096
0.8388,0.0322,47.45279394
0.8388,0.0646,47.36028546
0.8388,0.0968,47.2610676
0.8388,0.129,47.15459186
0.8388,0.1612,47.04085824
0.8388,0.1936,46.91909256
0.8388,0.2258,46.7907981
0.8388,0.258,46.65524576
0.8388,0.2904,46.51152584
0.8388,0.3226,46.36141266
0.8388,0.3548,46.2040416
0.8388,0.387,46.03941266
0.8388,0.4194,45.86643554
0.8388,0.4516,45.68724576
0.8388,0.4838,45.5007981
0.8388,0.5162,45.30586674
0.8388,0.5484,45.10485824
0.8388,0.5806,44.89659186
0.8388,0.613,44.67970626
0.8388,0.6452,44.45687904
0.8388,0.6774,44.22679394
0.8388,0.7096,43.98945096
0.8388,0.742,43.74330816
0.8388,0.7742,43.49140434
0.8388,0.8064,43.23224264
0.8388,0.8388,42.9641456
0.8388,0.871,42.69042306
0.8388,0.9032,42.40944264
0.8388,0.9354,42.12120434
0.8388,0.9678,41.8238501
0.8388,1,41.52105096
0.871,-1,46.4577565
0.871,-0.9678,46.59538896
0.871,-0.9354,46.72655064
0.871,-0.9032,46.84962226
0.871,-0.871,46.965436
0.871,-0.8388,47.07399186
0.871,-0.8064,47.17589634
0.871,-0.7742,47.26989136
0.871,-0.742,47.3566285
0.871,-0.7096,47.43657874
0.871,-0.6774,47.50875504
0.871,-0.6452,47.57367346
0.871,-0.613,47.631334
0.871,-0.5806,47.68202704
0.871,-0.5484,47.72512674
0.871,-0.5162,47.76096856
0.871,-0.4838,47.78970736
0.871,-0.4516,47.81098834
0.871,-0.4194,47.82501144
0.871,-0.387,47.831796
0.871,-0.3548,47.83125826
0.871,-0.3226,47.82346264
0.871,-0.2904,47.80840914
0.871,-0.258,47.7859365
0.871,-0.2258,47.75632216
0.871,-0.1936,47.71944994
0.871,-0.1612,47.67502306
0.871,-0.129,47.62359
0.871,-0.0968,47.56489906
0.871,-0.0646,47.49895024
0.871,-0.0322,47.42526616
0.871,0,47.3447565
0.871,0.0322,47.25698896
0.871,0.0646,47.16135064
0.871,0.0968,47.05902226
0.871,0.129,46.949436
0.871,0.1612,46.83259186
0.871,0.1936,46.70769634
0.871,0.2258,46.57629136
0.871,0.258,46.4376285
0.871,0.2904,46.29077874
0.871,0.3226,46.13755504
0.871,0.3548,45.97707346
0.871,0.387,45.809334
0.871,0.4194,45.63322704
0.871,0.4516,45.45092674
0.871,0.4838,45.26136856
0.871,0.5162,45.06330736
0.871,0.5484,44.85918834
0.871,0.5806,44.64781144
0.871,0.613,44.427796
0.871,0.6452,44.20185826
0.871,0.6774,43.96866264
0.871,0.7096,43.72820914
0.871,0.742,43.4789365
0.871,0.7742,43.22392216
0.871,0.8064,42.96164994
0.871,0.8388,42.69042306
0.871,0.871,42.41359
0.871,0.9032,42.12949906
0.871,0.9354,41.83815024
0.871,0.9678,41.53766616
0.871,1,41.2317565
0.9032,-1,46.35440416
0.9032,-0.9678,46.4889261
0.9032,-0.9354,46.61695794
0.9032,-0.9032,46.73691904
0.9032,-0.871,46.84962226
0.9032,-0.8388,46.9550676
0.9032,-0.8064,47.05384224
0.9032,-0.7742,47.14472674
0.9032,-0.742,47.22835336
0.9032,-0.7096,47.30517376
0.9032,-0.6774,47.37423954
0.9032,-0.6452,47.43604744
0.9032,-0.613,47.49059746
0.9032,-0.5806,47.53816066
0.9032,-0.5484,47.57814984
0.9032,-0.5162,47.61088114
0.9032,-0.4838,47.6364901
0.9032,-0.4516,47.65466056
0.9032,-0.4194,47.66557314
0.9032,-0.387,47.66922786
0.9032,-0.3548,47.6655796
0.9032,-0.3226,47.65467346
0.9032,-0.2904,47.63650944
0.9032,-0.258,47.61090696
0.9032,-0.2258,47.5781821
0.9032,-0.1936,47.53819936
0.9032,-0.1612,47.49064264
0.9032,-0.129,47.43609906
0.9032,-0.0968,47.3742976
0.9032,-0.0646,47.30523826
0.9032,-0.0322,47.22842434
0.9032,0,47.14480416
0.9032,0.0322,47.0539261
0.9032,0.0646,46.95515794
0.9032,0.0968,46.84971904
0.9032,0.129,46.73702226
0.9032,0.1612,46.6170676
0.9032,0.1936,46.48904224
0.9032,0.2258,46.35452674
0.9032,0.258,46.21275336
0.9032,0.2904,46.06277376
0.9032,0.3226,45.90643954
0.9032,0.3548,45.74284744
0.9032,0.387,45.57199746
0.9032,0.4194,45.39276066
0.9032,0.4516,45.20734984
0.9032,0.4838,45.01468114
0.9032,0.5162,44.8134901
0.9032,0.5484,44.60626056
0.9032,0.5806,44.39177314
0.9032,0.613,44.16862786
0.9032,0.6452,43.9395796
0.9032,0.6774,43.70327346
0.9032,0.7096,43.45970944
0.9032,0.742,43.20730696
0.9032,0.7742,42.9491821
0.9032,0.8064,42.68379936
0.9032,0.8388,42.40944264
0.9032,0.871,42.12949906
0.9032,0.9032,41.8422976
0.9032,0.9354,41.54783826
0.9032,0.9678,41.24422434
0.9032,1,40.93520416
0.9354,-1,46.24379394
0.9354,-0.9678,46.37520536
0.9354,-0.9354,46.50010736
0.9354,-0.9032,46.61695794
0.9354,-0.871,46.72655064
0.9354,-0.8388,46.82888546
0.9354,-0.8064,46.92453026
0.9354,-0.7742,47.01230424
0.9354,-0.742,47.09282034
0.9354,-0.7096,47.1665109
0.9354,-0.6774,47.23246616
0.9354,-0.6452,47.29116354
0.9354,-0.613,47.34260304
0.9354,-0.5806,47.3870364
0.9354,-0.5484,47.42391506
0.9354,-0.5162,47.45353584
0.9354,-0.4838,47.47601496
0.9354,-0.4516,47.4910749
0.9354,-0.4194,47.49887696
0.9354,-0.387,47.49940184
0.9354,-0.3548,47.49264306
0.9354,-0.3226,47.4786264
0.9354,-0.2904,47.45735186
0.9354,-0.258,47.42861954
0.9354,-0.2258,47.39278416
0.9354,-0.1936,47.3496909
0.9354,-0.1612,47.29900434
0.9354,-0.129,47.24135024
0.9354,-0.0968,47.17643826
0.9354,-0.0646,47.1042684
0.9354,-0.0322,47.02432464
0.9354,0,46.93759394
0.9354,0.0322,46.84360536
0.9354,0.0646,46.74170736
0.9354,0.0968,46.63315794
0.9354,0.129,46.51735064
0.9354,0.1612,46.39428546
0.9354,0.1936,46.26313026
0.9354,0.2258,46.12550424
0.9354,0.258,45.98062034
0.9354,0.2904,45.8275109
0.9354,0.3226,45.66806616
0.9354,0.3548,45.50136354
0.9354,0.387,45.32740304
0.9354,0.4194,45.1450364
0.9354,0.4516,44.95651506
0.9354,0.4838,44.76073584
0.9354,0.5162,44.55641496
0.9354,0.5484,44.3460749
0.9354,0.5806,44.12847696
0.9354,0.613,43.90220184
0.9354,0.6452,43.67004306
0.9354,0.6774,43.4306264
0.9354,0.7096,43.18395186
0.9354,0.742,42.92841954
0.9354,0.7742,42.66718416
0.9354,0.8064,42.3986909
0.9354,0.8388,42.12120434
0.9354,0.871,41.83815024
0.9354,0.9032,41.54783826
0.9354,0.9354,41.2502684
0.9354,0.9678,40.94352464
0.9354,1,40.63139394
0.9678,-1,46.12517106
0.9678,-0.9678,46.25345264
0.9678,-0.9354,46.37520536
0.9678,-0.9032,46.4889261
0.9678,-0.871,46.59538896
0.9678,-0.8388,46.69459394
0.9678,-0.8064,46.78708946
0.9678,-0.7742,46.8717336
0.9678,-0.742,46.94911986
0.9678,-0.7096,47.01966114
0.9678,-0.6774,47.08248656
0.9678,-0.6452,47.1380541
0.9678,-0.613,47.18636376
0.9678,-0.5806,47.22764784
0.9678,-0.5484,47.26139666
0.9678,-0.5162,47.2878876
0.9678,-0.4838,47.30721744
0.9678,-0.4516,47.31914754
0.9678,-0.4194,47.32381976
0.9678,-0.387,47.32119536
0.9678,-0.3548,47.31130674
0.9678,-0.3226,47.29416024
0.9678,-0.2904,47.26975586
0.9678,-0.258,47.23787426
0.9678,-0.2258,47.19890904
0.9678,-0.1936,47.15268594
0.9678,-0.1612,47.0988501
0.9678,-0.129,47.03806616
0.9678,-0.0968,46.97002434
0.9678,-0.0646,46.89472464
0.9678,-0.0322,46.8116316
0.9678,0,46.72177106
0.9678,0.0322,46.62465264
0.9678,0.0646,46.51960536
0.9678,0.0968,46.4079261
0.9678,0.129,46.28898896
0.9678,0.1612,46.16279394
0.9678,0.1936,46.02848946
0.9678,0.2258,45.8877336
0.9678,0.258,45.73971986
0.9678,0.2904,45.58346114
0.9678,0.3226,45.42088656
0.9678,0.3548,45.2510541
0.9678,0.387,45.07396376
0.9678,0.4194,44.88844784
0.9678,0.4516,44.69679666
0.9678,0.4838,44.4978876
0.9678,0.5162,44.29041744
0.9678,0.5484,44.07694754
0.9678,0.5806,43.85621976
0.9678,0.613,43.62679536
0.9678,0.6452,43.39150674
0.9678,0.6774,43.14896024
0.9678,0.7096,42.89915586
0.9678,0.742,42.64047426
0.9678,0.7742,42.37610904
0.9678,0.8064,42.10448594
0.9678,0.8388,41.8238501
0.9678,0.871,41.53766616
0.9678,0.9032,41.24422434
0.9678,0.9354,40.94352464
0.9678,0.9678,40.6336316
0.9678,1,40.31837106
1,-1,46
1,-0.9678,46.12517106
1,-0.9354,46.24379394
1,-0.9032,46.35440416
1,-0.871,46.4577565
1,-0.8388,46.55385096
1,-0.8064,46.64321664
1,-0.7742,46.72475026
1,-0.742,46.799026
1,-0.7096,46.86643744
1,-0.6774,46.92615234
1,-0.6452,46.97860936
1,-0.613,47.0238085
1,-0.5806,47.06196274
1,-0.5484,47.09260104
1,-0.5162,47.11598146
1,-0.4838,47.13218146
1,-0.4516,47.14100104
1,-0.4194,47.14256274
1,-0.387,47.1368085
1,-0.3548,47.12380936
1,-0.3226,47.10355234
1,-0.2904,47.07603744
1,-0.258,47.041026
1,-0.2258,46.99895026
1,-0.1936,46.94961664
1,-0.1612,46.89265096
1,-0.129,46.8287565
1,-0.0968,46.75760416
1,-0.0646,46.67919394
1,-0.0322,46.59297106
1,0,46.5
1,0.0322,46.39977106
1,0.0646,46.29159394
1,0.0968,46.17680416
1,0.129,46.0547565
1,0.1612,45.92545096
1,0.1936,45.78801664
1,0.2258,45.64415026
1,0.258,45.493026
1,0.2904,45.33363744
1,0.3226,45.16795234
1,0.3548,44.99500936
1,0.387,44.8148085
1,0.4194,44.62616274
1,0.4516,44.43140104
1,0.4838,44.22938146
1,0.5162,44.01878146
1,0.5484,43.80220104
1,0.5806,43.57836274
1,0.613,43.3458085
1,0.6452,43.10740936
1,0.6774,42.86175234
1,0.7096,42.60883744
1,0.742,42.347026
1,0.7742,42.07955026
1,0.8064,41.80481664
1,0.8388,41.52105096
1,0.871,41.2317565
1,0.9032,40.93520416
1,0.9354,40.63139394
1,0.9678,40.31837106
1,1,40
