x1,x2,y1
0.9194,0.9355,4.371872069
0.9355,0.9355,4.33900901
0.9516,0.9355,4.306887815
0.9677,0.9355,4.275482349
0.9839,0.9355,4.244578859
0.0161,0.9516,1.917975094
0.0323,0.9516,2.611054953
0.0484,0.9516,3.271159752
0.0645,0.9516,3.881547332
0.0806,0.9516,4.427313089
0.0968,0.9516,4.902839426
0.1129,0.9516,5.299885182
0.129,0.9516,5.623931215
0.1452,0.9516,5.881859201
0.1613,0.9516,6.077814583
0.1774,0.9516,6.221600793
0.1935,0.9516,6.321175549
0.2097,0.9516,6.384260137
0.2258,0.9516,6.416762446
0.2419,0.9516,6.424956853
0.2581,0.9516,6.413634383
0.2742,0.9516,6.38706206
0.2903,0.9516,6.348614667
0.3065,0.9516,6.30074551
0.3226,0.9516,6.246305834
0.3387,0.9516,6.186838012
0.3548,0.9516,6.123795483
0.371,0.9516,6.057925955
0.3871,0.9516,5.990967593
0.4032,0.9516,5.923246361
0.4194,0.9516,5.854910836
0.4355,0.9516,5.787250909
0.4516,0.9516,5.720187492
0.4677,0.9516,5.653982299
0.4839,0.9516,5.588431197
0.5,0.9516,5.524489176
0.5161,0.9516,5.461851719
0.5323,0.9516,5.400213487
0.5484,0.9516,5.340380364
0.5645,0.9516,5.281991639
0.5806,0.9516,5.225055302
0.5968,0.9516,5.16922661
0.6129,0.9516,5.115180384
0.629,0.9516,5.0625457
0.6452,0.9516,5.010981076
0.6613,0.9516,4.961091382
0.6774,0.9516,4.91251952
0.6935,0.9516,4.865228942
0.7097,0.9516,4.818899627
0.7258,0.9516,4.774064841
0.7419,0.9516,4.730396067
0.7581,0.9516,4.687593952
0.7742,0.9516,4.646148595
0.7903,0.9516,4.605754854
0.8065,0.9516,4.566134578
0.8226,0.9516,4.527741003
0.8387,0.9516,4.490291752
0.8548,0.9516,4.45375321
0.871,0.9516,4.417874061
0.8871,0.9516,4.383065734
0.9032,0.9516,4.349073837
0.9194,0.9516,4.315665441
0.9355,0.9516,4.283224883
0.9516,0.9516,4.251516652
0.9677,0.9516,4.220514947
0.9839,0.9516,4.190008766
0.0161,0.9677,1.893611153
0.0323,0.9677,2.577886854
0.0484,0.9677,3.229606375
0.0645,0.9677,3.832240232
0.0806,0.9677,4.371073155
0.0968,0.9677,4.840558905
0.1129,0.9677,5.232561009
0.129,0.9677,5.552490701
0.1452,0.9677,5.807142241
0.1613,0.9677,6.000608412
0.1774,0.9677,6.142568113
0.1935,0.9677,6.240877975
0.2097,0.9677,6.303161203
0.2258,0.9677,6.335250637
0.2419,0.9677,6.343340951
0.2581,0.9677,6.33216231
0.2742,0.9677,6.305927534
0.2903,0.9677,6.267968536
0.3065,0.9677,6.220707459
0.3226,0.9677,6.166959327
0.3387,0.9677,6.108246921
0.3548,0.9677,6.046005219
0.371,0.9677,5.980972428
0.3871,0.9677,5.914864635
0.4032,0.9677,5.848003662
0.4194,0.9677,5.7805362
0.4355,0.9677,5.713735753
0.4516,0.9677,5.64752424
0.4677,0.9677,5.582160048
0.4839,0.9677,5.517441638
0.5,0.9677,5.454311869
0.5161,0.9677,5.392470093
0.5323,0.9677,5.331614848
0.5484,0.9677,5.272541782
0.5645,0.9677,5.214894767
0.5806,0.9677,5.158681689
0.5968,0.9677,5.103562186
0.6129,0.9677,5.050202506
0.629,0.9677,4.998236439
0.6452,0.9677,4.947326837
0.6613,0.9677,4.898070889
0.6774,0.9677,4.850116033
0.6935,0.9677,4.803426185
0.7097,0.9677,4.757685389
0.7258,0.9677,4.713420137
0.7419,0.9677,4.670306085
0.7581,0.9677,4.628047683
0.7742,0.9677,4.587128805
0.7903,0.9677,4.547248183
0.8065,0.9677,4.508131201
0.8226,0.9677,4.470225338
0.8387,0.9677,4.433251803
0.8548,0.9677,4.397177408
0.871,0.9677,4.361754031
0.8871,0.9677,4.327387872
0.9032,0.9677,4.293827772
0.9194,0.9677,4.260843762
0.9355,0.9677,4.228815294
0.9516,0.9677,4.197509851
0.9677,0.9677,4.16690196
0.9839,0.9677,4.136783297
0.0161,0.9839,1.869695312
0.0323,0.9839,2.54532878
0.0484,0.9839,3.188817244
0.0645,0.9839,3.783839984
0.0806,0.9839,4.315867579
0.0968,0.9839,4.77942384
0.1129,0.9839,5.166475054
0.129,0.9839,5.482364113
0.1452,0.9839,5.733799467
0.1613,0.9839,5.924822208
0.1774,0.9839,6.064988993
0.1935,0.9839,6.162057226
0.2097,0.9839,6.223553832
0.2258,0.9839,6.255237985
0.2419,0.9839,6.26322612
0.2581,0.9839,6.252188663
0.2742,0.9839,6.226285225
0.2903,0.9839,6.18880564
0.3065,0.9839,6.142141458
0.3226,0.9839,6.089072152
0.3387,0.9839,6.03110127
0.3548,0.9839,5.969645664
0.371,0.9839,5.905434222
0.3871,0.9839,5.840161354
0.4032,0.9839,5.774144819
0.4194,0.9839,5.707529454
0.4355,0.9839,5.64157268
0.4516,0.9839,5.576197402
0.4677,0.9839,5.511658744
0.4839,0.9839,5.447757711
0.5,0.9839,5.385425256
0.5161,0.9839,5.324364526
0.5323,0.9839,5.264277868
0.5484,0.9839,5.20595088
0.5645,0.9839,5.149031932
0.5806,0.9839,5.093528812
0.5968,0.9839,5.039105455
0.6129,0.9839,4.986419694
0.629,0.9839,4.935109946
0.6452,0.9839,4.88484332
0.6613,0.9839,4.836209463
0.6774,0.9839,4.788860264
0.6935,0.9839,4.742760097
0.7097,0.9839,4.697596996
0.7258,0.9839,4.653890804
0.7419,0.9839,4.611321271
0.7581,0.9839,4.569596583
0.7742,0.9839,4.5291945
0.7903,0.9839,4.48981756
0.8065,0.9839,4.451194616
0.8226,0.9839,4.413767495
0.8387,0.9839,4.377260927
0.8548,0.9839,4.341642142
0.871,0.9839,4.306666153
0.8871,0.9839,4.272734031
0.9032,0.9839,4.239597787
0.9194,0.9839,4.207030356
0.9355,0.9839,4.1754064
0.9516,0.9839,4.144496337
0.9677,0.9839,4.114275016
0.9839,0.9839,4.084536745
